state,trial,disagreement_probability
AZ,524,0.08771929824561403
AZ,525,0.06666666666666667
AZ,526,0.050505050505050504
AZ,527,0.015873015873015872
AZ,528,0.04545454545454545
AZ,529,0.05
AZ,530,0.027777777777777776
AZ,531,0.058823529411764705
AZ,532,0.04065040650406504
AZ,533,0.07692307692307693
AZ,534,0.041666666666666664
AZ,535,0.030303030303030304
AZ,536,0.10625
AZ,537,0.025925925925925925
AZ,538,0.04878048780487805
AZ,539,0.030303030303030304
AZ,540,0.05925925925925926
AZ,541,0.03902439024390244
AZ,542,0.0462962962962963
AZ,543,0.041025641025641026
AZ,544,0.05625
AZ,545,0.06
AZ,546,0.07272727272727272
AZ,547,0.046511627906976744
AZ,548,0.044444444444444446
AZ,549,0.039473684210526314
AZ,550,0.024999999999999998
AZ,551,0.058823529411764705
AZ,552,0.0875
AZ,553,0.05128205128205128
AZ,554,0.02564102564102564
AZ,555,0.05405405405405406
AZ,556,0.06481481481481481
AZ,557,0.025
AZ,558,0.05
AZ,559,0.08333333333333333
AZ,560,0.07407407407407407
AZ,561,0.02631578947368421
AZ,562,0.05625
AZ,563,0.043859649122807015
AZ,564,0.04861111111111111
AZ,565,0.034188034188034185
AZ,566,0.07407407407407407
AZ,567,0.05833333333333333
AZ,568,0.025
AZ,569,0.05555555555555555
AZ,570,0.0
AZ,571,0.047058823529411764
AZ,572,0.046153846153846156
AZ,573,0.09285714285714286
AZ,574,0.038461538461538464
AZ,575,0.06818181818181818
AZ,576,0.05263157894736842
AZ,577,0.03508771929824561
AZ,578,0.06060606060606061
AZ,579,0.05
AZ,580,0.04390243902439024
AZ,581,0.025641025641025644
AZ,582,0.031007751937984496
AZ,583,0.06486486486486487
AZ,584,0.034722222222222224
AZ,585,0.07352941176470588
AZ,586,0.03968253968253968
AZ,587,0.07608695652173914
AZ,588,0.03225806451612903
AZ,589,0.0234375
AZ,590,0.046153846153846156
AZ,591,0.06451612903225806
AZ,592,0.043859649122807015
AZ,593,0.05
AZ,594,0.05982905982905983
AZ,595,0.04487179487179487
AZ,596,0.05555555555555555
AZ,597,0.07777777777777778
AZ,598,0.041176470588235294
AZ,599,0.02702702702702703
AZ,600,0.0661764705882353
AZ,601,0.039473684210526314
AZ,602,0.046153846153846156
AZ,603,0.03333333333333333
AZ,604,0.08823529411764706
AZ,605,0.047619047619047616
AZ,606,0.016666666666666666
AZ,607,0.05714285714285714
AZ,608,0.0603448275862069
AZ,609,0.04054054054054054
AZ,610,0.02857142857142857
AZ,611,0.04487179487179487
AZ,612,0.04242424242424243
AZ,613,0.03636363636363636
AZ,614,0.05
AZ,615,0.05303030303030303
AZ,616,0.06451612903225806
AZ,617,0.038461538461538464
AZ,618,0.02857142857142857
AZ,619,0.041666666666666664
AZ,620,0.04
AZ,621,0.025
AZ,622,0.042105263157894736
AZ,623,0.022727272727272724
AZ,624,0.07236842105263158
AZ,625,0.033783783783783786
AZ,626,0.027777777777777776
AZ,627,0.03076923076923077
AZ,628,0.05
AZ,629,0.07407407407407407
AZ,630,0.025641025641025644
AZ,631,0.01282051282051282
AZ,632,0.047619047619047616
AZ,633,0.02564102564102564
AZ,634,0.04504504504504505
AZ,635,0.04504504504504505
AZ,636,0.05555555555555556
AZ,637,0.05921052631578947
AZ,638,0.06842105263157895
AZ,639,0.015151515151515152
AZ,640,0.047619047619047616
AZ,641,0.058823529411764705
AZ,642,0.045454545454545456
AZ,643,0.031914893617021274
AZ,644,0.04444444444444444
AZ,645,0.08771929824561403
AZ,646,0.046511627906976744
AZ,647,0.05238095238095238
AZ,648,0.031914893617021274
AZ,649,0.0375
AZ,650,0.04054054054054054
AZ,651,0.034722222222222224
AZ,652,0.05500000000000001
AZ,653,0.07407407407407407
AZ,654,0.03875968992248062
AZ,655,0.08333333333333333
AZ,656,0.02222222222222222
AZ,657,0.023529411764705882
AZ,658,0.050505050505050504
AZ,659,0.07692307692307693
AZ,660,0.05555555555555555
AZ,661,0.036585365853658534
AZ,662,0.045454545454545456
AZ,663,0.03546099290780142
AZ,664,0.022857142857142857
AZ,665,0.06060606060606061
AZ,666,0.04838709677419355
AZ,667,0.060810810810810814
AZ,668,0.041666666666666664
AZ,669,0.06862745098039215
AZ,670,0.05
AZ,671,0.029411764705882353
AZ,672,0.0625
AZ,673,0.03289473684210526
AZ,674,0.04861111111111111
AZ,675,0.06315789473684211
AZ,676,0.03409090909090909
AZ,677,0.025641025641025644
AZ,678,0.04827586206896552
AZ,679,0.03676470588235294
AZ,680,0.048780487804878044
AZ,681,0.04878048780487805
AZ,682,0.05714285714285714
AZ,683,0.04301075268817204
AZ,684,0.06589147286821705
AZ,685,0.047619047619047616
AZ,686,0.04285714285714286
AZ,687,0.045
AZ,688,0.0375
AZ,689,0.04
AZ,690,0.075
AZ,691,0.08333333333333333
AZ,692,0.07142857142857142
AZ,693,0.06862745098039215
AZ,694,0.06976744186046512
AZ,695,0.03508771929824561
AZ,696,0.043859649122807015
AZ,697,0.019047619047619046
AZ,698,0.03902439024390244
AZ,699,0.03333333333333333
AZ,700,0.058333333333333334
AZ,701,0.020512820512820513
AZ,702,0.04285714285714286
AZ,703,0.041176470588235294
AZ,704,0.047619047619047616
AZ,705,0.02857142857142857
AZ,706,0.04090909090909091
AZ,707,0.04242424242424243
AZ,708,0.05833333333333333
AZ,709,0.024509803921568627
AZ,710,0.06578947368421052
AZ,711,0.025
AZ,712,0.0486322188449848
AZ,713,0.023809523809523808
AZ,714,0.03076923076923077
AZ,715,0.046511627906976744
AZ,716,0.05
AZ,717,0.0641025641025641
AZ,718,0.04186046511627907
AZ,719,0.03048780487804878
AZ,720,0.02150537634408602
AZ,721,0.0392156862745098
AZ,722,0.06349206349206349
AZ,723,0.0472972972972973
AZ,724,0.05303030303030303
AZ,725,0.047619047619047616
AZ,726,0.07407407407407407
AZ,727,0.04273504273504273
AZ,728,0.05263157894736842
AZ,729,0.02150537634408602
AZ,730,0.03125
AZ,731,0.05714285714285714
AZ,732,0.07352941176470588
AZ,733,0.043243243243243246
AZ,734,0.05357142857142857
AZ,735,0.050505050505050504
AZ,736,0.04
AZ,737,0.07142857142857142
AZ,738,0.03333333333333333
AZ,739,0.03333333333333333
AZ,740,0.023809523809523808
AZ,741,0.047368421052631574
AZ,742,0.06666666666666667
AZ,743,0.056818181818181816
AZ,744,0.06060606060606061
AZ,745,0.024390243902439025
AZ,746,0.03289473684210526
AZ,747,0.05555555555555556
AZ,748,0.05128205128205128
AZ,749,0.029411764705882356
AZ,750,0.0625
AZ,751,0.032520325203252036
AZ,752,0.042105263157894736
AZ,753,0.06896551724137931
AZ,754,0.06206896551724138
AZ,755,0.03048780487804878
AZ,756,0.09375
AZ,757,0.043859649122807015
AZ,758,0.030303030303030304
AZ,759,0.037037037037037035
AZ,760,0.027210884353741496
AZ,761,0.031746031746031744
AZ,762,0.07692307692307693
AZ,763,0.05952380952380952
AZ,764,0.03225806451612903
AZ,765,0.07692307692307693
AZ,766,0.06944444444444445
AZ,767,0.03723404255319149
AZ,768,0.06666666666666667
AZ,769,0.05405405405405406
AZ,770,0.024390243902439025
AZ,771,0.03125
AZ,772,0.032520325203252036
AZ,773,0.041666666666666664
AZ,774,0.03409090909090909
AZ,775,0.06097560975609756
AZ,776,0.04054054054054054
AZ,777,0.06707317073170732
AZ,778,0.031914893617021274
AZ,779,0.046875
AZ,780,0.025641025641025644
AZ,781,0.08888888888888888
AZ,782,0.039473684210526314
AZ,783,0.047619047619047616
AZ,784,0.058536585365853655
AZ,785,0.04054054054054054
AZ,786,0.047368421052631574
AZ,787,0.03125
AZ,788,0.0
AZ,789,0.027777777777777776
AZ,790,0.047368421052631574
AZ,791,0.05555555555555555
AZ,792,0.027777777777777776
AZ,793,0.025
AZ,794,0.04504504504504505
AZ,795,0.040697674418604654
AZ,796,0.041025641025641026
AZ,797,0.046875
AZ,798,0.034188034188034185
AZ,799,0.05921052631578947
AZ,800,0.0392156862745098
AZ,801,0.0641025641025641
AZ,802,0.05405405405405406
AZ,803,0.04954954954954955
AZ,804,0.027777777777777776
AZ,805,0.02702702702702703
AZ,806,0.041666666666666664
AZ,807,0.04411764705882353
AZ,808,0.041176470588235294
AZ,809,0.05142857142857142
AZ,810,0.06060606060606061
AZ,811,0.03928571428571429
AZ,812,0.05
AZ,813,0.03508771929824561
AZ,814,0.07142857142857142
AZ,815,0.03571428571428571
AZ,816,0.05945945945945946
AZ,817,0.024242424242424242
AZ,818,0.0472972972972973
AZ,819,0.037037037037037035
AZ,820,0.04273504273504273
AZ,821,0.06875
AZ,822,0.09659090909090909
AZ,823,0.05714285714285714
AZ,824,0.05691056910569106
AZ,825,0.023255813953488372
AZ,826,0.02857142857142857
AZ,827,0.06481481481481481
AZ,828,0.017543859649122806
AZ,829,0.03125
AZ,830,0.02702702702702703
AZ,831,0.05142857142857142
AZ,832,0.040697674418604654
AZ,833,0.038461538461538464
AZ,834,0.06578947368421052
AZ,835,0.047058823529411764
AZ,836,0.031818181818181815
AZ,837,0.07619047619047618
AZ,838,0.04545454545454545
AZ,839,0.030303030303030304
AZ,840,0.03529411764705882
AZ,841,0.022058823529411766
AZ,842,0.04301075268817204
AZ,843,0.050387596899224806
AZ,844,0.05405405405405406
AZ,845,0.03636363636363636
AZ,846,0.02857142857142857
AZ,847,0.020833333333333332
AZ,848,0.02857142857142857
AZ,849,0.041666666666666664
AZ,850,0.03508771929824561
AZ,851,0.05833333333333333
AZ,852,0.03
AZ,853,0.0
AZ,854,0.030303030303030304
AZ,855,0.06875
AZ,856,0.04242424242424243
AZ,857,0.05641025641025641
AZ,858,0.04504504504504505
AZ,859,0.05555555555555555
AZ,860,0.04583333333333334
AZ,861,0.039473684210526314
AZ,862,0.0462962962962963
AZ,863,0.07894736842105263
AZ,864,0.075
AZ,865,0.057692307692307696
AZ,866,0.05882352941176471
AZ,867,0.06060606060606061
AZ,868,0.023255813953488372
AZ,869,0.025252525252525252
AZ,870,0.04054054054054054
AZ,871,0.0392156862745098
AZ,872,0.06504065040650407
AZ,873,0.039473684210526314
AZ,874,0.04545454545454545
AZ,875,0.034188034188034185
AZ,876,0.06382978723404255
AZ,877,0.02857142857142857
AZ,878,0.048780487804878044
AZ,879,0.06666666666666667
AZ,880,0.07179487179487179
AZ,881,0.0
AZ,882,0.05
AZ,883,0.07751937984496124
AZ,884,0.04487179487179487
AZ,885,0.05128205128205128
AZ,886,0.05319148936170213
AZ,887,0.03787878787878788
AZ,888,0.08636363636363636
AZ,889,0.046875
AZ,890,0.05092592592592593
AZ,891,0.04285714285714286
AZ,892,0.06565656565656565
AZ,893,0.03508771929824561
AZ,894,0.03333333333333333
AZ,895,0.02631578947368421
AZ,896,0.03977272727272727
AZ,897,0.058823529411764705
AZ,898,0.07222222222222222
AZ,899,0.017543859649122806
AZ,900,0.043859649122807015
AZ,901,0.019736842105263157
AZ,902,0.025806451612903226
AZ,903,0.04054054054054054
AZ,904,0.047619047619047616
AZ,905,0.0
AZ,906,0.021621621621621623
AZ,907,0.045714285714285714
AZ,908,0.05392156862745098
AZ,909,0.03809523809523809
AZ,910,0.05952380952380953
AZ,911,0.054263565891472874
AZ,912,0.08823529411764705
AZ,913,0.045454545454545456
AZ,914,0.034722222222222224
AZ,915,0.05434782608695652
AZ,916,0.03333333333333333
AZ,917,0.0625
AZ,918,0.045714285714285714
AZ,919,0.07142857142857142
AZ,920,0.0375
AZ,921,0.036630036630036625
AZ,922,0.046511627906976744
AZ,923,0.06481481481481481
AZ,924,0.050505050505050504
AZ,925,0.06666666666666667
AZ,926,0.10714285714285714
AZ,927,0.05555555555555555
AZ,928,0.05405405405405406
AZ,929,0.03902439024390244
AZ,930,0.06842105263157895
AZ,931,0.024390243902439025
AZ,932,0.08064516129032258
AZ,933,0.02702702702702703
AZ,934,0.042682926829268296
AZ,935,0.038461538461538464
AZ,936,0.06
AZ,937,0.016216216216216217
AZ,938,0.03205128205128205
AZ,939,0.046153846153846156
AZ,940,0.08527131782945736
AZ,941,0.041025641025641026
AZ,942,0.05263157894736842
AZ,943,0.046052631578947366
AZ,944,0.029411764705882353
AZ,945,0.047619047619047616
AZ,946,0.034482758620689655
AZ,947,0.06666666666666667
AZ,948,0.039473684210526314
AZ,949,0.03125
AZ,950,0.07142857142857142
AZ,951,0.047872340425531915
AZ,952,0.02857142857142857
AZ,953,0.04838709677419355
AZ,954,0.04583333333333334
AZ,955,0.06349206349206349
AZ,956,0.02845528455284553
AZ,957,0.07142857142857142
AZ,958,0.029411764705882353
AZ,959,0.05405405405405406
AZ,960,0.0462962962962963
AZ,961,0.047619047619047616
AZ,962,0.03508771929824561
AZ,963,0.043859649122807015
AZ,964,0.045
AZ,965,0.05517241379310345
AZ,966,0.0703125
AZ,967,0.07058823529411765
AZ,968,0.037037037037037035
AZ,969,0.06481481481481481
AZ,970,0.06097560975609756
AZ,971,0.07894736842105263
AZ,972,0.020202020202020204
AZ,973,0.0472972972972973
AZ,974,0.05555555555555555
AZ,975,0.02702702702702703
AZ,976,0.041666666666666664
AZ,977,0.03529411764705882
AZ,978,0.014705882352941176
AZ,979,0.03968253968253968
AZ,980,0.04897959183673469
AZ,981,0.034188034188034185
AZ,982,0.046875
AZ,983,0.05
AZ,984,0.04054054054054054
AZ,985,0.046153846153846156
AZ,986,0.013888888888888888
AZ,987,0.04065040650406504
AZ,988,0.05691056910569106
AZ,989,0.04891304347826087
AZ,990,0.043243243243243246
AZ,991,0.03977272727272727
AZ,992,0.05263157894736842
AZ,993,0.05303030303030303
AZ,994,0.02702702702702703
AZ,995,0.04
AZ,996,0.045
AZ,997,0.05405405405405406
AZ,998,0.06842105263157895
AZ,999,0.020512820512820513
MD,0,0.007262996941896025
MD,1,0.007920110192837466
MD,2,0.01270718232044199
MD,3,0.01737891737891738
MD,4,0.012146892655367232
MD,5,0.008121468926553672
MD,6,0.01053864168618267
MD,7,0.006357856494096276
MD,8,0.009259259259259259
MD,9,0.005392156862745099
MD,10,0.008116883116883116
MD,11,0.0064469914040114614
MD,12,0.011940298507462687
MD,13,0.008165225744476465
MD,14,0.009017713365539451
MD,15,0.007575757575757575
MD,16,0.014084507042253521
MD,17,0.008049242424242424
MD,18,0.013121546961325966
MD,19,0.007581803671189146
MD,20,0.005173099880620772
MD,21,0.012914661939731576
MD,22,0.01662049861495845
MD,23,0.009065009065009065
MD,24,0.011079455523899969
MD,25,0.008381924198250729
MD,26,0.01639344262295082
MD,27,0.015895953757225433
MD,28,0.010499359795134442
MD,29,0.009986973512809378
MD,30,0.007331378299120235
MD,31,0.011522346368715084
MD,32,0.011419753086419753
MD,33,0.01157222665602554
MD,34,0.007407407407407408
MD,35,0.008333333333333333
MD,36,0.010364145658263307
MD,37,0.006198347107438016
MD,38,0.014091350826044702
MD,39,0.011049723756906077
MD,40,0.01134453781512605
MD,41,0.006666666666666666
MD,42,0.010647010647010647
MD,43,0.006198347107438017
MD,44,0.009648303765950824
MD,45,0.010824578159821713
MD,46,0.007980845969672785
MD,47,0.011287223823246878
MD,48,0.010775862068965518
MD,49,0.008267195767195767
MD,50,0.009734513274336283
MD,51,0.007103393843725335
MD,52,0.008292499057670561
MD,53,0.013085399449035813
MD,54,0.009535918626827717
MD,55,0.012569832402234637
MD,56,0.005785123966942149
MD,57,0.010721247563352826
MD,58,0.006172839506172839
MD,59,0.0060790273556231
MD,60,0.009073543457497613
MD,61,0.012662234884457106
MD,62,0.009985207100591717
MD,63,0.00337126000842815
MD,64,0.005714285714285714
MD,65,0.01623686723973257
MD,66,0.007058823529411765
MD,67,0.013605442176870748
MD,68,0.009689922480620155
MD,69,0.018824609733700644
MD,70,0.010125698324022346
MD,71,0.008857142857142857
MD,72,0.01
MD,73,0.006894790602655771
MD,74,0.0071059431524547806
MD,75,0.010271627482309975
MD,76,0.00862851952770209
MD,77,0.00718232044198895
MD,78,0.005198180636777128
MD,79,0.005698005698005697
MD,80,0.0060352831940575676
MD,81,0.008746355685131196
MD,82,0.010386819484240688
MD,83,0.006686046511627906
MD,84,0.00980392156862745
MD,85,0.00578386605783866
MD,86,0.011711711711711712
MD,87,0.007586705202312138
MD,88,0.010357142857142856
MD,89,0.008571428571428572
MD,90,0.014204545454545454
MD,91,0.010296010296010296
MD,92,0.003003003003003003
MD,93,0.014939309056956115
MD,94,0.011235955056179775
MD,95,0.004369538077403246
MD,96,0.010950080515297908
MD,97,0.006736526946107785
MD,98,0.01145156298359641
MD,99,0.007799671592775041
MD,100,0.011299435028248588
MD,101,0.007531584062196307
MD,102,0.012048192771084338
MD,103,0.004861111111111111
MD,104,0.006155740227762389
MD,105,0.00792507204610951
MD,106,0.007226738934056008
MD,107,0.02140845070422535
MD,108,0.00973006905210295
MD,109,0.005794137695978186
MD,110,0.008310249307479225
MD,111,0.010832559579077685
MD,112,0.01432550736171906
MD,113,0.008666047663262148
MD,114,0.007603041216486595
MD,115,0.013380281690140845
MD,116,0.010125698324022346
MD,117,0.008188824662813102
MD,118,0.013204778872353804
MD,119,0.012962962962962963
MD,120,0.010265700483091786
MD,121,0.007768666378938282
MD,122,0.015339233038348082
MD,123,0.004887585532746823
MD,124,0.008403361344537816
MD,125,0.012007684918347743
MD,126,0.006725146198830409
MD,127,0.01044932079414838
MD,128,0.005604719764011799
MD,129,0.007867132867132868
MD,130,0.010465116279069767
MD,131,0.013828425096030729
MD,132,0.008879781420765027
MD,133,0.01805337519623234
MD,134,0.008571428571428572
MD,135,0.013063183151159691
MD,136,0.009174311926605505
MD,137,0.006046863189720332
MD,138,0.006358381502890173
MD,139,0.008736008736008737
MD,140,0.004986149584487535
MD,141,0.006489675516224189
MD,142,0.018892090938200448
MD,143,0.00878844946641557
MD,144,0.010981912144702842
MD,145,0.012867647058823529
MD,146,0.013005780346820808
MD,147,0.007670454545454545
MD,148,0.009281678773204197
MD,149,0.011761064685855771
MD,150,0.003973988439306358
MD,151,0.014705882352941176
MD,152,0.011299435028248588
MD,153,0.012034514078110807
MD,154,0.008522727272727272
MD,155,0.010298295454545454
MD,156,0.007575757575757575
MD,157,0.008979591836734694
MD,158,0.009734810339039947
MD,159,0.006799294887937546
MD,160,0.015321756894790602
MD,161,0.01167929292929293
MD,162,0.008174386920980926
MD,163,0.013605442176870748
MD,164,0.013888888888888888
MD,165,0.007365439093484419
MD,166,0.007711038961038961
MD,167,0.010387157695939566
MD,168,0.007513661202185792
MD,169,0.015606936416184972
MD,170,0.007959248646927729
MD,171,0.00628698224852071
MD,172,0.008709981167608285
MD,173,0.011857707509881422
MD,174,0.009533898305084746
MD,175,0.005633802816901409
MD,176,0.007163323782234957
MD,177,0.010613598673300166
MD,178,0.013888888888888888
MD,179,0.00979858464888405
MD,180,0.009062170706006322
MD,181,0.011614730878186968
MD,182,0.009523809523809523
MD,183,0.008763693270735525
MD,184,0.0066091954022988505
MD,185,0.010958904109589041
MD,186,0.012345679012345678
MD,187,0.009859154929577466
MD,188,0.010179640718562874
MD,189,0.011916264090177132
MD,190,0.009272997032640949
MD,191,0.011498516320474777
MD,192,0.012893982808022923
MD,193,0.011939069575957183
MD,194,0.00560501153972964
MD,195,0.01622971285892634
MD,196,0.0066208301502419156
MD,197,0.009937888198757764
MD,198,0.011295180722891566
MD,199,0.005390835579514825
MD,200,0.010977337110481586
MD,201,0.006493506493506493
MD,202,0.013966480446927373
MD,203,0.008006198347107439
MD,204,0.0066718995290423865
MD,205,0.01308139534883721
MD,206,0.004551820728291317
MD,207,0.007118539151965336
MD,208,0.008192990441511151
MD,209,0.012248468941382326
MD,210,0.006245890861275477
MD,211,0.016172506738544475
MD,212,0.011019283746556474
MD,213,0.007814535035165408
MD,214,0.010052910052910053
MD,215,0.007235528942115769
MD,216,0.014558232931726908
MD,217,0.01348973607038123
MD,218,0.008095238095238095
MD,219,0.011931818181818182
MD,220,0.008253968253968255
MD,221,0.007585335018963337
MD,222,0.009226190476190476
MD,223,0.016602809706257982
MD,224,0.012745098039215688
MD,225,0.01285583103764922
MD,226,0.011484593837535013
MD,227,0.008670520231213872
MD,228,0.01715686274509804
MD,229,0.013810198300283285
MD,230,0.009971509971509971
MD,231,0.009140316205533598
MD,232,0.0058997050147492625
MD,233,0.007785130400934216
MD,234,0.015285996055226824
MD,235,0.014164305949008499
MD,236,0.008620689655172414
MD,237,0.0110803324099723
MD,238,0.011522346368715084
MD,239,0.011904761904761904
MD,240,0.006818181818181818
MD,241,0.008849557522123894
MD,242,0.008487654320987654
MD,243,0.007058823529411765
